$182809,59.276,8.72676,1390.0,5,-3.00393884098,3.36438245396,5.2997097813,105,64.7749053677,17.34,43,19.44,9.72,-157.187885635
$182810,59.277,8.72577,1395.0,5,-0.478571181693,-1.09794890063,8.61228460629,100,64.1303842904,17.33,39,19.43,9.715,-511.649581727
$182811,59.278,8.72478,1400.0,5,-1.61554091446,0.0258434505282,8.19425239278,98,63.492276305,17.32,42,19.42,9.71,-951.095034174
$182812,59.279,8.72379,1405.0,5,-1.80595176092,0.585714340203,7.91144184943,88,62.8605176001,17.31,26,19.41,9.705,-665.673824823
$182813,59.28,8.7228,1410.0,5,4.38066387672,-1.17629062429,5.27415656866,83,62.2350449994,17.3,14,19.4,9.7,263.478192654
$182814,59.281,8.72181,1415.0,5,-0.104233119232,-4.36263172467,5.44612327074,90,61.615795955,17.29,19,19.39,9.695,340.446084663
$182815,59.282,8.72082,1420.0,5,2.32383945463,2.98094659893,6.03028143421,98,61.0027085416,17.28,29,19.38,9.69,-327.327030821
$182816,59.283,8.71983,1425.0,5,0.133598023822,0.66815294303,9.12862140682,102,60.3957214498,17.27,12,19.37,9.685,-796.479495004
$182817,59.284,8.71884,1430.0,5,-4.96170588478,3.69734300487,3.62219985918,94,59.7947739806,17.26,15,19.36,9.68,489.912631798
$182818,59.285,8.71785,1435.0,5,-3.18796875356,4.83458101722,4.01894496782,101,59.1998060385,17.25,8,19.35,9.675,388.440533673
$182819,59.286,8.71686,1440.0,5,-2.83650471963,4.72949911119,4.29511823634,106,58.6107581264,17.24,1,19.34,9.67,57.9812160404
$182820,59.287,8.71587,1445.0,5,-3.62193310056,3.03440979537,5.08495585299,113,58.027571339,17.23,5,19.33,9.665,-897.267053426
$182821,59.288,8.71488,1450.0,5,2.37104831694,-4.61242973979,4.62382817236,114,57.450187357,17.22,1,19.32,9.66,501.104754081
$182822,59.289,8.71389,1455.0,5,-2.90533142756,-0.359061318139,6.88256499062,123,56.8785484417,17.21,1,19.31,9.655,926.770730294
$182823,59.29,8.7129,1460.0,5,1.65831059932,1.24181453129,7.7382622333,115,56.3125974286,17.2,1,19.3,9.65,-986.810574807
$182824,59.291,8.71191,1465.0,5,-3.96652928952,0.35701631386,5.82743609556,117,55.7522777222,17.19,1,19.29,9.645,343.387366619
$182825,59.292,8.71092,1470.0,5,1.23549056278,0.466827041588,8.48925611208,109,55.19753329,17.18,9,19.28,9.64,-357.235718853
$182826,59.293,8.70993,1475.0,5,-4.44777322472,-0.900861217025,5.27191256245,104,54.6483086571,17.17,16,19.27,9.635,-518.615811361
$182827,59.294,8.70894,1480.0,5,-2.46455930611,-0.450148106205,7.30466850679,109,54.1045489006,17.16,23,19.26,9.63,70.8971894873
$182828,59.295,8.70795,1485.0,5,-2.37860250812,4.84129844564,4.41593654733,100,53.5661996441,17.15,41,19.25,9.625,-22.3762835686
$182829,59.296,8.70696,1490.0,5,0.887301056408,-1.4486540137,8.11120583468,99,53.0332070522,17.14,25,19.24,9.62,438.645253807
$182830,59.297,8.70597,1495.0,5,4.26918880747,1.43522876997,5.30601790678,102,52.5055178253,17.13,26,19.23,9.615,262.157558218
$182831,59.298,8.70498,1500.0,5,4.01838489923,-4.16396310643,4.02329057667,93,51.9830791938,17.12,25,19.22,9.61,917.140311109
$182832,59.299,8.70399,1505.0,5,3.49715908423,4.51411446857,4.09971532271,92,51.4658389136,17.11,35,19.21,9.605,385.169354502
$182833,59.3,8.703,1510.0,5,1.2016577509,0.347499421563,8.55910544078,84,50.9537452602,17.1,15,19.2,9.6,-577.552698212
$182834,59.301,8.70201,1515.0,5,-2.78818513313,3.35945660784,5.44423259477,75,50.4467470237,17.09,33,19.19,9.595,-94.6921978816
$182835,59.302,8.70102,1520.0,5,-2.48164457453,-2.05423610422,6.58844047607,77,49.944793504,17.08,52,19.18,9.59,-787.695776546
$182836,59.303,8.70003,1525.0,5,0.73609097611,0.6632860769,8.81915271362,78,49.4478345053,17.07,61,19.17,9.585,-407.357536569
$182837,59.304,8.69904,1530.0,5,4.05442734638,0.728346897243,5.69067113357,70,48.9558203312,17.06,56,19.16,9.58,-800.658987336
$182838,59.305,8.69805,1535.0,5,4.34396795081,-3.57175384579,4.18616829087,70,48.46870178,17.05,57,19.15,9.575,-240.164443387
$182839,59.306,8.69706,1540.0,5,1.054037557,-3.62416430418,6.03567064563,75,47.9864301393,17.04,75,19.14,9.57,921.401396953
$182840,59.307,8.69607,1545.0,5,-3.58172218156,-3.86777866415,4.53852529355,79,47.5089571817,17.03,66,19.13,9.565,-147.751405866
$182841,59.308,8.69508,1550.0,5,-0.333017810166,2.87968476974,6.91112345296,77,47.0362351593,17.02,55,19.12,9.56,-150.846907536
$182842,59.309,8.69409,1555.0,5,-4.06084005831,-0.946403215393,5.64033562198,78,46.5682167996,17.01,52,19.11,9.555,281.29641852
$182843,59.31,8.6931,1560.0,5,3.11972350132,-4.68013794727,4.18537859672,82,46.1048553005,17.0,41,19.1,9.55,394.254850922
$182844,59.311,8.69211,1565.0,5,-0.743499935757,1.0278461071,8.54143396926,88,45.6461043253,16.99,48,19.09,9.545,158.929256459
$182845,59.312,8.69112,1570.0,5,1.79192794092,4.45513128153,5.0080003664,80,45.1919179985,16.98,35,19.08,9.54,703.36738601
$182846,59.313,8.69013,1575.0,5,-0.0513308573263,-1.51649505537,8.29263646088,78,44.7422509013,16.97,20,19.07,9.535,353.065097181
$182847,59.314,8.68914,1580.0,5,0.0333987761925,3.03320814493,6.77660798302,86,44.2970580663,16.96,28,19.06,9.53,222.492788046
$182848,59.315,8.68815,1585.0,5,3.73021155564,3.45657631583,4.72449136497,85,43.8562949742,16.95,40,19.05,9.525,-730.102922922
$182849,59.316,8.68716,1590.0,5,-3.97272666079,-2.87917517015,4.90365647536,75,43.419917548,16.94,31,19.04,9.52,-597.10986703
$182850,59.317,8.68617,1595.0,5,4.10354744114,3.25931023142,4.56956063041,72,42.9878821498,16.93,36,19.03,9.515,-429.15167616
$182851,59.318,8.68518,1600.0,5,-1.82167543146,4.9452654528,4.53988123699,68,42.5601455757,16.92,16,19.02,9.51,-691.350061233
$182852,59.319,8.68419,1605.0,5,-2.13693507129,2.45429711646,6.55576186569,60,42.1366650515,16.91,30,19.01,9.505,-85.8731442393
$182853,59.32,8.6832,1610.0,5,0.943112040934,-0.176631177523,8.85049028425,55,41.717398229,16.9,17,19.0,9.5,511.347893442
$182854,59.321,8.68221,1615.0,5,0.844120987116,2.3393096532,7.32305209253,63,41.3023031811,16.89,3,18.99,9.495,729.440408721
$182855,59.322,8.68122,1620.0,5,-2.83540929679,-2.97415099293,5.70084923505,55,40.8913383979,16.88,1,18.98,9.49,423.238767972
$182856,59.323,8.68023,1625.0,5,-3.7633065488,1.16192619324,5.87140270416,64,40.4844627826,16.87,8,18.97,9.485,105.902199768
$182857,59.324,8.67924,1630.0,5,3.80119115785,-0.763299089964,5.93292897675,64,40.0816356473,16.86,17,18.96,9.48,-410.117084933
$182858,59.325,8.67825,1635.0,5,-0.476292522469,1.59908195796,8.14149238083,70,39.682816709,16.85,5,18.95,9.475,-22.9501513664
